state,run_id,definition_id,metric,percentile,minimum_duration,window,event_id,county_fips,county_name,climate_division,start_date,end_date,event_duration_days,months_touched,event_crosses_month,event_crosses_year,peak_day_date,peak_metric_value,peak_day_threshold_value,days_in_event,imputed_days_in_event,pct_event_days_imputed,temperature_imputation_pct,fully_imputed_county,data_complete,review_reason,disposition
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_255_2023_008_TMAX_P90_3D,48255,Karnes,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,105.16,100.94,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_267_2023_007_TMAX_P90_3D,48267,Kimble,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.51,101.93,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_271_2023_004_TMAX_P90_3D,48271,Kinney,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,105.22,100.94,22,22,100.0,43.5,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_285_2023_011_TMAX_P90_3D,48285,Lavaca,South Central,2023-08-23,2023-09-13,22,2,True,False,2023-08-27,111.02,100.04,22,0,0.0,0.8,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_309_2022_004_TMAX_P90_3D,48309,McLennan,North Central,2022-06-06,2022-06-27,22,1,False,False,2022-06-11,104.54,96.16,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_325_2023_009_TMAX_P90_3D,48325,Medina,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-09,107.06,101.66,22,0,0.0,0.5,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_465_2023_009_TMAX_P90_3D,48465,Val Verde,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,108.38,102.68,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_473_2022_004_TMAX_P90_3D,48473,Waller,East Texas,2022-06-06,2022-06-27,22,1,False,False,2022-06-26,100.11,97.19,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMAX_P90_3D__w15,TMAX_P90_3D,TMAX,90,3,w15,48_491_2022_006_TMAX_P90_3D,48491,Williamson,North Central,2022-06-06,2022-06-27,22,1,False,False,2022-06-12,101.98,96.38,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_055_2023_009_TMAX_P95_2D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.54,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_093_2023_009_TMAX_P95_2D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_177_2023_009_TMAX_P95_2D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.24,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_187_2023_007_TMAX_P95_2D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.47,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_273_2023_010_TMAX_P95_2D,48273,Kleberg,South Central,2023-06-09,2023-06-30,22,1,False,False,2023-06-21,109.49,99.05,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_409_2023_012_TMAX_P95_2D,48409,San Patricio,South Central,2023-08-25,2023-09-15,22,2,True,False,2023-08-28,105.08,98.96,22,1,4.5,6.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month,TMAX_P95_2D,TMAX,95,2,month,48_469_2023_013_TMAX_P95_2D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.26,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_053_2023_008_TMAX_P95_2D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.94,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_055_2023_007_TMAX_P95_2D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.01,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_093_2023_009_TMAX_P95_2D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_123_2023_007_TMAX_P95_2D,48123,DeWitt,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,108.95,103.01,22,0,0.0,1.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_177_2023_006_TMAX_P95_2D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.02,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_187_2023_007_TMAX_P95_2D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.47,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_267_2023_007_TMAX_P95_2D,48267,Kimble,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.51,102.02,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_273_2023_009_TMAX_P95_2D,48273,Kleberg,South Central,2023-06-09,2023-06-30,22,1,False,False,2023-06-21,109.49,99.05,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__month_pm7,TMAX_P95_2D,TMAX,95,2,month_pm7,48_469_2023_013_TMAX_P95_2D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.04,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_053_2023_010_TMAX_P95_2D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.94,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_055_2023_008_TMAX_P95_2D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.57,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_093_2023_010_TMAX_P95_2D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_177_2023_010_TMAX_P95_2D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.54,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_187_2023_010_TMAX_P95_2D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.92,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_239_2023_013_TMAX_P95_2D,48239,Jackson,Upper Coast,2023-07-31,2023-08-21,22,2,True,False,2023-08-20,103.74,99.51,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_259_2023_009_TMAX_P95_2D,48259,Kendall,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,107.06,100.06,22,0,0.0,0.8,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w05,TMAX_P95_2D,TMAX,95,2,w05,48_465_2023_015_TMAX_P95_2D,48465,Val Verde,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,108.38,103.64,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w15,TMAX_P95_2D,TMAX,95,2,w15,48_053_2023_009_TMAX_P95_2D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.95,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w15,TMAX_P95_2D,TMAX,95,2,w15,48_093_2023_010_TMAX_P95_2D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w15,TMAX_P95_2D,TMAX,95,2,w15,48_123_2023_008_TMAX_P95_2D,48123,DeWitt,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,108.95,103.57,22,0,0.0,1.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w15,TMAX_P95_2D,TMAX,95,2,w15,48_187_2023_010_TMAX_P95_2D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.92,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_2D__w15,TMAX_P95_2D,TMAX,95,2,w15,48_469_2023_011_TMAX_P95_2D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.04,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_055_2023_005_TMAX_P95_3D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.54,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_093_2023_005_TMAX_P95_3D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_177_2023_006_TMAX_P95_3D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.24,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_187_2023_006_TMAX_P95_3D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.47,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_273_2023_006_TMAX_P95_3D,48273,Kleberg,South Central,2023-06-09,2023-06-30,22,1,False,False,2023-06-21,109.49,99.05,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_409_2023_005_TMAX_P95_3D,48409,San Patricio,South Central,2023-08-25,2023-09-15,22,2,True,False,2023-08-28,105.08,98.96,22,1,4.5,6.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month,TMAX_P95_3D,TMAX,95,3,month,48_469_2023_009_TMAX_P95_3D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.26,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_053_2023_004_TMAX_P95_3D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.94,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_055_2023_005_TMAX_P95_3D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.01,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_093_2023_005_TMAX_P95_3D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_123_2023_005_TMAX_P95_3D,48123,DeWitt,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,108.95,103.01,22,0,0.0,1.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_177_2023_006_TMAX_P95_3D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.02,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_187_2023_006_TMAX_P95_3D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.47,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_267_2023_004_TMAX_P95_3D,48267,Kimble,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.51,102.02,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_273_2023_004_TMAX_P95_3D,48273,Kleberg,South Central,2023-06-09,2023-06-30,22,1,False,False,2023-06-21,109.49,99.05,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__month_pm7,TMAX_P95_3D,TMAX,95,3,month_pm7,48_469_2023_009_TMAX_P95_3D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.04,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_053_2023_004_TMAX_P95_3D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.94,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_055_2023_003_TMAX_P95_3D,48055,Caldwell,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,109.49,103.57,22,0,0.0,0.1,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_093_2023_005_TMAX_P95_3D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_177_2023_006_TMAX_P95_3D,48177,Gonzales,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,107.0,102.54,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_187_2023_006_TMAX_P95_3D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.92,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_239_2023_010_TMAX_P95_3D,48239,Jackson,Upper Coast,2023-07-31,2023-08-21,22,2,True,False,2023-08-20,103.74,99.51,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_259_2023_005_TMAX_P95_3D,48259,Kendall,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-17,107.06,100.06,22,0,0.0,0.8,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w05,TMAX_P95_3D,TMAX,95,3,w05,48_465_2023_010_TMAX_P95_3D,48465,Val Verde,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,108.38,103.64,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w15,TMAX_P95_3D,TMAX,95,3,w15,48_053_2023_004_TMAX_P95_3D,48053,Burnet,Edwards Plateau,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,106.46,100.95,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w15,TMAX_P95_3D,TMAX,95,3,w15,48_093_2023_005_TMAX_P95_3D,48093,Comanche,North Central,2023-07-23,2023-08-13,22,2,True,False,2023-08-05,113.0,104.0,22,0,0.0,3.9,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w15,TMAX_P95_3D,TMAX,95,3,w15,48_123_2023_004_TMAX_P95_3D,48123,DeWitt,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-18,108.95,103.57,22,0,0.0,1.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w15,TMAX_P95_3D,TMAX,95,3,w15,48_187_2023_006_TMAX_P95_3D,48187,Guadalupe,South Central,2023-07-31,2023-08-21,22,2,True,False,2023-08-10,107.06,102.92,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMAX_P95_3D__w15,TMAX_P95_3D,TMAX,95,3,w15,48_469_2023_007_TMAX_P95_3D,48469,Victoria,Upper Coast,2023-08-24,2023-09-14,22,2,True,False,2023-08-27,106.28,100.04,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_021_2019_012_TMIN_P85_2D,48021,Bastrop,South Central,2019-08-06,2019-08-27,22,1,False,False,2019-08-09,80.06,75.05,22,0,0.0,0.3,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_049_2023_009_TMIN_P85_2D,48049,Brown,North Central,2023-07-24,2023-08-14,22,2,True,False,2023-08-08,82.04,75.02,22,0,0.0,9.7,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_115_2024_017_TMIN_P85_2D,48115,Dawson,High Plains,2024-08-06,2024-08-27,22,1,False,False,2024-08-23,76.0,69.59,22,22,100.0,65.2,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_283_2022_011_TMIN_P85_2D,48283,La Salle,South Texas,2022-07-18,2022-08-08,22,2,True,False,2022-07-20,80.06,75.92,22,0,0.0,0.7,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_285_2023_012_TMIN_P85_2D,48285,Lavaca,South Central,2023-07-02,2023-07-23,22,1,False,False,2023-07-12,82.04,75.92,22,0,0.0,0.8,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_377_2022_017_TMIN_P85_2D,48377,Presidio,Trans-Pecos,2022-06-07,2022-06-28,22,1,False,False,2022-06-08,82.04,71.96,22,0,0.0,2.2,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_407_2023_009_TMIN_P85_2D,48407,San Jacinto,East Texas,2023-06-14,2023-07-05,22,2,True,False,2023-06-20,78.68,73.94,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_421_2019_013_TMIN_P85_2D,48421,Sherman,High Plains,2019-09-01,2019-09-22,22,1,False,False,2019-09-12,67.47,62.06,22,22,100.0,58.9,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_421_2024_012_TMIN_P85_2D,48421,Sherman,High Plains,2024-06-13,2024-07-04,22,2,True,False,2024-07-02,72.82,68.0,22,22,100.0,58.9,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_491_2022_010_TMIN_P85_2D,48491,Williamson,North Central,2022-07-17,2022-08-07,22,2,True,False,2022-08-04,77.83,75.32,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month,TMIN_P85_2D,TMIN,85,2,month,48_501_2023_011_TMIN_P85_2D,48501,Yoakum,High Plains,2023-07-24,2023-08-14,22,2,True,False,2023-08-12,77.0,67.46,22,0,0.0,0.0,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_021_2019_012_TMIN_P85_2D,48021,Bastrop,South Central,2019-08-06,2019-08-27,22,1,False,False,2019-08-09,80.06,74.98,22,0,0.0,0.3,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_099_2023_013_TMIN_P85_2D,48099,Coryell,North Central,2023-07-25,2023-08-15,22,2,True,False,2023-08-10,82.04,74.48,22,0,0.0,1.4,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_115_2024_016_TMIN_P85_2D,48115,Dawson,High Plains,2024-08-06,2024-08-27,22,1,False,False,2024-08-23,76.0,69.31,22,22,100.0,65.2,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_283_2022_013_TMIN_P85_2D,48283,La Salle,South Texas,2022-07-18,2022-08-08,22,2,True,False,2022-07-20,80.06,75.92,22,0,0.0,0.7,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_285_2023_013_TMIN_P85_2D,48285,Lavaca,South Central,2023-07-02,2023-07-23,22,1,False,False,2023-07-12,82.04,75.92,22,0,0.0,0.8,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_377_2022_016_TMIN_P85_2D,48377,Presidio,Trans-Pecos,2022-06-07,2022-06-28,22,1,False,False,2022-06-08,82.04,71.51,22,0,0.0,2.2,False,True,long event,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_407_2023_009_TMIN_P85_2D,48407,San Jacinto,East Texas,2023-06-14,2023-07-05,22,2,True,False,2023-06-20,78.68,73.94,22,22,100.0,100.0,True,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_421_2019_012_TMIN_P85_2D,48421,Sherman,High Plains,2019-09-01,2019-09-22,22,1,False,False,2019-09-12,67.47,62.06,22,22,100.0,58.9,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
TX,TMIN_P85_2D__month_pm7,TMIN_P85_2D,TMIN,85,2,month_pm7,48_421_2024_013_TMIN_P85_2D,48421,Sherman,High Plains,2024-06-13,2024-07-04,22,2,True,False,2024-07-02,72.82,68.0,22,22,100.0,58.9,False,False,long event AND >=50% imputed days,"RETAINED - flagged for review, not deleted"
