county_fips,calendar_month,analysis_year,threshold_value_f,n_reference_values,definition_id,percentile,window_method,threshold_quality_flag
48371,11,2015,63.010237960400005,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2015,53.76402174575,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2016,53.04684256305001,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2016,58.4892475693,1045,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2016,66.16897146545,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2016,74.119465703825,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2016,81.79455806858533,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2016,87.0115630544905,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2016,88.4579623527154,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2016,88.37730278741792,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2016,83.22730108974852,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2016,74.0767079104,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2016,62.999275135025,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2016,53.90966564735,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2017,53.015867163749995,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2017,58.66402770089999,1074,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2017,66.171039835775,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2017,73.9956226763375,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2017,81.70407472464427,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2017,86.99871660160255,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2017,88.5446583480364,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2017,88.36505025190131,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2017,83.22715271817646,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2017,74.2948705116,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2017,63.0553694789,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2017,53.924300200325,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2018,53.187172989,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2018,58.914023650675006,1102,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2018,66.3364342478,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2018,74.0446313074625,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2018,81.66576659158147,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2018,87.079533161909,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2018,88.47378376650298,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2018,88.34334245602967,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2018,83.20189021006718,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2018,74.30023539279999,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2018,63.232976640975004,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2018,53.96298778459999,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2019,53.19913366434999,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2019,58.9676995291,1130,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2019,66.383308910425,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2019,73.897661718325,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2019,81.71531474629494,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2019,87.09025758995975,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2019,88.44531449297008,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2019,88.28413473328888,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2019,83.16327161119655,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2019,74.31714735337498,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2019,63.162688343149995,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2019,53.911756297775,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2020,53.22177878949999,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2020,59.03695467925,1158,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2020,66.3319000445,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2020,73.88867991469999,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2020,81.69635673750273,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2020,87.03665122194472,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2020,88.37867893491284,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2020,88.39782028855062,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2020,83.13132468143107,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2020,74.49059818625,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2020,63.214135602275,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2020,54.06474438250001,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2021,53.3171321959575,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2021,59.002093808850006,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2021,66.466242265975,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2021,73.9396292149,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2021,81.69720568426628,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2021,86.99853979394268,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2021,88.43814599830442,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2021,88.3914161351856,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2021,83.13730192342125,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2021,74.596065101125,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2021,63.37546284592499,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2021,54.07675408475,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2022,53.3557278759,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2022,59.04572402949999,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2022,66.46970132199999,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2022,73.91969733107499,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2022,81.69562906884825,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2022,87.06515793529012,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2022,88.35244190953365,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2022,88.3778450630288,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2022,83.13132468143107,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2022,74.7760829362,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2022,63.435547882425,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2022,54.49000278340001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2023,53.365121807475,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2023,59.0236650823,1243,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2023,66.47035155812499,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2023,74.11776038357502,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2023,81.79755649019154,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2023,87.08091431673112,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2023,88.4436353428703,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2023,88.35403237621372,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2023,83.08157501480062,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2023,74.6244200764,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2023,63.4943147945,1320,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2023,54.71666687695001,1364,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2024,53.49826184415001,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2024,59.07010730275,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2024,66.47673857305,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2024,73.99320646545499,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2024,81.71329718567029,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2024,87.1980041831993,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2024,88.50962494631437,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2024,88.42619022768594,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2024,83.22468378713144,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2024,74.81852712005,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2024,63.58834455725,1350,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2024,54.9360607107,1395,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,1,2025,53.484035256750005,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,2,2025,59.291064877975,1300,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,3,2025,66.47272951962499,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,4,2025,74.13820113587,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,5,2025,81.81559105175609,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,6,2025,87.37436056878154,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,7,2025,88.5518857007597,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,8,2025,88.46848145872492,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,9,2025,83.22715271817646,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,10,2025,74.953873418875,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,11,2025,63.628108309974984,1380,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48371,12,2025,55.123255817375,1426,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2015,58.94333408962501,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2015,62.513983429700005,1017,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2015,69.1195902095,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2015,74.45794666624998,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2015,82.53592252813006,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2015,91.52758927941643,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2015,95.39074582322671,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2015,95.77803641904856,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2015,88.2494265911205,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2015,77.39699051000001,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2015,69.36694509075,1080,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2015,61.790524612625,1116,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2016,58.94413946785001,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2016,62.423793182599994,1045,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2016,69.12464245534998,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2016,74.55275478452499,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2016,82.62572874900044,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2016,91.65668356103782,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2016,95.40200107019669,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2016,95.73281386198424,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2016,88.27809666197257,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2016,77.36076214125,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2016,69.42653444325,1110,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2016,61.928459051000004,1147,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2017,58.94555730157501,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2017,62.540550400300006,1074,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2017,69.20718763457356,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2017,74.66020760057499,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2017,82.15880038842928,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2017,91.67343827328108,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2017,95.57561941999136,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2017,95.9732525576041,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2017,88.32147909190984,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2017,77.39113943225,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2017,69.36694509075,1140,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2017,61.94951949075,1178,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2018,59.1827480644,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2018,62.75200149735067,1102,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2018,69.4077893849,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2018,74.61017864272499,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2018,81.65941478859695,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2018,91.60188025632326,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2018,95.52146531612546,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2018,95.9458214204818,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2018,88.27809666197257,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2018,77.39730314900001,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2018,69.631162657225,1170,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2018,61.7906838383,1209,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2019,59.082781652499996,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2019,62.95689002224999,1130,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2019,69.484438352225,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2019,74.48233304634999,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2019,82.34552839964906,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2019,91.64295226976247,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2019,95.50193206762683,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2019,95.75135721919636,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2019,88.28787969928692,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2019,77.45111299892501,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2019,69.48586145212501,1200,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2019,61.642722017579494,1240,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2020,58.976935809500006,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2020,62.93479076324999,1158,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2020,69.405171551,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2020,74.43251945547499,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2020,82.52447825398721,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2020,91.60188025632326,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2020,95.39714694196178,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2020,95.91853145653744,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2020,88.29326009965092,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2020,77.4789195594608,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2020,69.25869567436212,1230,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2020,61.454877880750004,1271,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2021,59.042551324950004,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2021,62.79440865885,1187,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2021,69.50880033567499,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2021,74.39133168730001,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2021,82.18972069185494,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2021,91.52758927941643,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2021,95.35419061575746,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2021,95.81084242809652,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,9,2021,88.2494265911205,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,10,2021,77.42257899695001,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,11,2021,69.24726736755,1260,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,12,2021,61.361447087950005,1302,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,1,2022,58.9479120014,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,2,2022,62.719543152703984,1215,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,3,2022,69.50037075510001,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,4,2022,74.3727832055,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,5,2022,81.3382443352,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,6,2022,91.5289911847615,1290,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,7,2022,95.24456313827923,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
48373,8,2022,95.73522322331968,1333,relMeanHI_p85_2d_walkforward,85,calendar-month bucket,ok
